status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,2,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00300149587918,0.00300149587918,"0,1,2",0.00657440575496,0.000416046857917,0.00657440575496,0.000416046857917,0.84768229723,0.00518258102238,0.84768229723,0.0078125,0.0078125,0.0078125,0.0078125,2,2,2,2,45.3076923077,45.3076923077,0.015625,0.131526723504,0.0663010850549,169.730773926,0.00301054953004,0.00300149587918,0.00300149587918,a77cb73cd2b7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-a77cb73cd2b7
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,2,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00297689954487,0.00297689954487,"0,1,2",0.00648748041941,0.000433337346365,0.00648748041941,0.000433337346365,0.846975505352,0.00513319624588,0.846975505352,0.0078125,0.0078125,0.0078125,0.0078125,2,2,2,2,44.7692307692,44.7692307692,0.015625,0.124679334462,0.0520132221282,133.15385437,0.00301414823991,0.00297689954487,0.00297689954487,7c7b7d7e0c00,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-7c7b7d7e0c00
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,2,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00301592435423,0.00301592435423,"0,1,2",0.006607788941,0.00043524529973,0.006607788941,0.00043524529973,0.866096496582,0.00536638591439,0.866096496582,0.0078125,0.0078125,0.0078125,0.0078125,2,2,2,2,44.1538461538,44.1538461538,0.015625,0.12925966084,0.0565805286169,144.846160889,0.0030143069096,0.00301593008545,0.00301592435423,f982ce274fc0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1236/run-f982ce274fc0
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,2,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.0030172350833,0.0030172350833,"0,1,2",0.0066108608727,0.000435874014108,0.0066108608727,0.000435874014108,0.867177546024,0.00537286838517,0.867177546024,0.0078125,0.0078125,0.0078125,0.0078125,2,2,2,2,43.5769230769,43.5769230769,0.015625,0.129034772515,0.0573918260634,146.923080444,0.00301441685342,0.00301693314374,0.0030172350833,bb3a72bba16c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1236/run-bb3a72bba16c
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00190663300839,0.00190663300839,"0,1,2",0.00446351588704,0.000391332510969,0.00446351588704,0.000391332510969,0.472611546516,0.00311222905293,0.472611546516,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.0769230769,46.0769230769,0.015625,0.123745918274,0.00617487961426,15.8076925278,0.00276503881891,0.00190663300839,0.00190663300839,31a199703cc4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-31a199703cc4
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.01,50,0.001,16,20,strong,absolute,cuda,0.00299827332478,0.00299827332478,"0,1,2",0.00649775679653,0.00044802893483,0.00649775679653,0.00044802893483,0.869304001331,0.00532453367487,0.869304001331,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.4230769231,46.4230769231,0.015625,0.113033615053,0.00671574519947,17.1923084259,0.00303141896159,0.00299827332478,0.00299827332478,6e6654bc1534,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-01/snnplus/seed-1236/run-6e6654bc1534
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00301200286531,0.00301200286531,"0,1,2",0.00659842184183,0.000438276539789,0.00659842184183,0.000438276539789,0.862331092358,0.00532855186611,0.862331092358,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.9230769231,46.9230769231,0.015625,0.10959200561,0.00647536059842,16.5769233704,0.00301241159652,0.00301200286531,0.00301200286531,11027384816d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-11027384816d
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301589245046,0.00301589245046,"0,1,2",0.00660207606505,0.000438688041087,0.00660207606505,0.000438688041087,0.863901019096,0.00532872183248,0.863901019096,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,47.2692307692,47.2692307692,0.015625,0.110095836222,0.0069711538963,17.8461551666,0.00301382443675,0.00301589245046,0.00301589245046,0b857045ad18,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-0b857045ad18
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00283069662177,0.00283069662177,"0,1,2",0.00609411657606,0.000528054891564,0.00609411657606,0.000528054891564,0.939485490322,0.00562678836286,0.939485490322,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,48.4615384615,48.4615384615,0.015625,0.115304991603,0.0081430291757,20.8461551666,0.00307484668375,0.00283069662177,0.00283069662177,2b23f079c11c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-2b23f079c11c
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.0027640671534,0.0027640671534,"0,1,2",0.00549272209667,0.000482041853284,0.00549272209667,0.000482041853284,0.945767521858,0.00404982175678,0.945767521858,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,49.7307692308,49.7307692308,0.015625,0.115740276873,0.00881911069155,22.5769233704,0.00312686884409,0.00286612329601,0.0027640671534,a8546eef1c61,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1236/run-a8546eef1c61
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00292083798665,0.00292083798665,"0,1,2",0.00646394513588,0.000444465232443,0.00646394513588,0.000444465232443,0.853065907955,0.00531928101555,0.853065907955,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,50.7307692308,50.7307692308,0.015024038963,0.112468533218,0.00887920707464,22.7307701111,0.00373602601359,0.00307435786092,0.00292083798665,7aff29971e23,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1236/run-7aff29971e23
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00176156495369,0.00176156495369,"0,1,2",0.00385452215476,0.000456363955453,0.00385452215476,0.000456363955453,0.498368084431,0.00242115487345,0.498368084431,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.0769230769,46.0769230769,0.015625,0.127677828074,0.010561899282,27.0384616852,0.00267110179086,0.00176156495369,0.00176156495369,84cb8fae035d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-84cb8fae035d
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.01,50,0.001,16,20,strong,absolute,cuda,0.00299849625651,0.00299849625651,"0,1,2",0.00661152110876,0.000483885682025,0.00661152110876,0.000483885682025,0.890113770962,0.00525310635567,0.890113770962,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.1538461538,46.1538461538,0.015625,0.112313345075,0.0106069715694,27.1538467407,0.00299539758535,0.00299849625651,0.00299849625651,baac85ba5f5a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-01/snnplus/seed-1236/run-baac85ba5f5a
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00301613263832,0.00301613263832,"0,1,2",0.00660311356487,0.000432652497682,0.00660311356487,0.000432652497682,0.854740858078,0.00524799199775,0.854740858078,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,0.015625,0.111107856035,0.0109374998137,28.0000019073,0.00301131899014,0.00301613263832,0.00301613263832,b232ba517f78,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-b232ba517f78
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00300865335728,0.00300865335728,"0,1,2",0.00657977475796,0.000430981291774,0.00657977475796,0.000430981291774,0.853891432285,0.00524040032178,0.853891432285,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4230769231,46.4230769231,0.015625,0.111765787005,0.0112229567021,28.7307701111,0.00300798165878,0.00300865335728,0.00300865335728,d00b4c707bb0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-d00b4c707bb0
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00299969575347,0.00299969575347,"0,1,2",0.00656607027463,0.000430360887659,0.00656607027463,0.000430360887659,0.851558625698,0.00522928871214,0.851558625698,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8461538462,46.8461538462,0.0155498804525,0.111643455923,0.0102914664894,26.3461551666,0.00300169432396,0.00299969575347,0.00299969575347,fa55f4271dd8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-fa55f4271dd8
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00300099673947,0.00300099673947,"0,1,2",0.0065729889984,0.000432817286769,0.0065729889984,0.000432817286769,0.852230966091,0.00524218054488,0.852230966091,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.1153846154,47.1153846154,0.0152493994683,0.110817790031,0.0105168269947,26.923078537,0.00300207487669,0.00299963108625,0.00300099673947,497e48bcb6d5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1236/run-497e48bcb6d5
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00300196330348,0.00300196330348,"0,1,2",0.00657366298938,0.000436611048465,0.00657366298938,0.000436611048465,0.861183583736,0.00538321910426,0.861183583736,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.4615384615,47.4615384615,0.015024038963,0.112451948225,0.0114332931116,29.2692317963,0.00300284648384,0.0030005398605,0.00300196330348,f13e66a97fd2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1236/run-f13e66a97fd2
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00127105406653,0.00127105406653,"0,1,2",0.00284934235712,0.000448469461842,0.00284934235712,0.000448469461842,0.390942275524,0.00163531873841,0.390942275524,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.0769230769,46.0769230769,0.015625,0.0760798230767,0.0102013219148,26.1153850555,0.00308366124991,0.00127105406653,0.00127105406653,ade90d08b05c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-ade90d08b05c
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.01,50,0.001,16,20,strong,absolute,cuda,0.00301183618799,0.00301183618799,"0,1,2",0.00659731227844,0.000430231935302,0.00659731227844,0.000430231935302,0.860599517822,0.00530987558886,0.860599517822,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8846153846,45.8846153846,0.015625,0.0587228536606,0.00381610565819,9.76923084259,0.00301315857053,0.00301183618799,0.00301183618799,1c0d3684f084,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-01/snnplus/seed-1236/run-1c0d3684f084
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.003007280349,0.003007280349,"0,1,2",0.0065879222544,0.00043009352644,0.0065879222544,0.00043009352644,0.859211742878,0.00532773090526,0.859211742878,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.7692307692,45.7692307692,0.015625,0.0586914047599,0.00407151458785,10.4230775833,0.00300859977041,0.003007280349,0.003007280349,a8695406adde,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-a8695406adde
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00300551379724,0.00300551379724,"0,1,2",0.00659029727025,0.000429396037471,0.00659029727025,0.000429396037471,0.85580688715,0.00529058184475,0.85580688715,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4230769231,45.4230769231,0.015625,0.0588402822614,0.00405649049208,10.3846158981,0.00301038972464,0.00300551379724,0.00300551379724,f2adc6f21a78,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-f2adc6f21a78
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00300569538126,0.00300569538126,"0,1,2",0.00658844952626,0.000429141858049,0.00658844952626,0.000429141858049,0.857392370701,0.0052862833254,0.857392370701,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.0769230769,45.0769230769,0.015374599956,0.0589898042381,0.00437199510634,11.1923084259,0.00300932925866,0.00300569538126,0.00300569538126,d983f5e73243,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-d983f5e73243
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00300990921906,0.00300990921906,"0,1,2",0.006587486682,0.000430579820104,0.006587486682,0.000430579820104,0.858994424343,0.00525966985151,0.858994424343,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.6153846154,44.6153846154,0.0151492385194,0.0587362386286,0.00410156231374,10.5,0.00301262562433,0.00301043324323,0.00300990921906,f4a79e827d30,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1236/run-f4a79e827d30
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00300931330678,0.00300931330678,"0,1,2",0.00659081078719,0.000432234422118,0.00659081078719,0.000432234422118,0.860042095184,0.00524870073423,0.860042095184,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1923076923,44.1923076923,0.014998998493,0.0587524920702,0.00380108179525,9.73076915741,0.00301191671158,0.00301024682632,0.00300931330678,5a4f2115311e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-stress-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1236/run-5a4f2115311e
